refDes,week,delivered_human,c1_expected_human,pct_technical,c3_expected_human,pct_retention,pct_science,pct_climatology
CE04OSPS-SF01B-4A-NUTNRA102,2026-06-22,34.6 MiB,39.85 MiB,86.8,39.85 MiB,86.8,100.0,
CE04OSPS-SF01B-4A-NUTNRA102,2026-06-29,34.3 MiB,39.85 MiB,86.1,39.85 MiB,86.1,,
RS03AXPS-SF03A-4A-NUTNRA301,2025-10-06,544 MiB,68.2 MiB,797.7,68.2 MiB,797.7,94.1,
RS03AXPS-SF03A-4A-NUTNRA301,2025-10-13,143.4 MiB,68.2 MiB,210.3,68.2 MiB,210.3,88.6,
RS03AXPS-SF03A-4A-NUTNRA301,2025-10-20,57.3 MiB,68.2 MiB,84.0,68.2 MiB,84.0,90.9,
RS03AXPS-SF03A-4A-NUTNRA301,2025-10-27,53.6 MiB,68.2 MiB,78.6,68.2 MiB,78.6,92.1,
RS03AXPS-SF03A-4A-NUTNRA301,2025-11-03,51.1 MiB,68.2 MiB,74.9,68.2 MiB,74.9,97.9,
RS03AXPS-SF03A-4A-NUTNRA301,2025-11-10,127.8 MiB,68.2 MiB,187.4,68.2 MiB,187.4,92.1,
RS03AXPS-SF03A-4A-NUTNRA301,2025-11-17,49.2 MiB,68.2 MiB,72.1,68.2 MiB,72.1,93.4,
RS03AXPS-SF03A-4A-NUTNRA301,2025-11-24,47.2 MiB,68.2 MiB,69.2,68.2 MiB,69.2,95.9,
RS03AXPS-SF03A-4A-NUTNRA301,2025-12-01,47.1 MiB,68.2 MiB,69.1,68.2 MiB,69.1,97.7,
RS03AXPS-SF03A-4A-NUTNRA301,2025-12-08,56.8 MiB,68.2 MiB,83.3,68.2 MiB,83.3,97.6,
RS03AXPS-SF03A-4A-NUTNRA301,2025-12-15,44.6 MiB,68.2 MiB,65.4,68.2 MiB,65.4,98.6,
RS03AXPS-SF03A-4A-NUTNRA301,2025-12-22,80 MiB,68.2 MiB,117.3,68.2 MiB,117.3,99.5,
RS03AXPS-SF03A-4A-NUTNRA301,2025-12-29,66.3 MiB,68.2 MiB,97.2,68.2 MiB,97.2,99.8,
RS03AXPS-SF03A-4A-NUTNRA301,2026-01-05,64.2 MiB,68.2 MiB,94.1,68.2 MiB,94.1,99.8,
RS03AXPS-SF03A-4A-NUTNRA301,2026-01-12,60.4 MiB,68.2 MiB,88.6,68.2 MiB,88.6,99.9,
RS03AXPS-SF03A-4A-NUTNRA301,2026-01-19,60.9 MiB,68.2 MiB,89.3,68.2 MiB,89.3,99.8,
RS03AXPS-SF03A-4A-NUTNRA301,2026-01-26,60.8 MiB,68.2 MiB,89.1,68.2 MiB,89.1,99.9,
RS03AXPS-SF03A-4A-NUTNRA301,2026-02-02,251.2 MiB,68.2 MiB,368.3,68.2 MiB,368.3,99.8,
RS03AXPS-SF03A-4A-NUTNRA301,2026-02-09,59.2 MiB,68.2 MiB,86.8,68.2 MiB,86.8,100.0,
RS03AXPS-SF03A-4A-NUTNRA301,2026-02-16,56.6 MiB,68.2 MiB,83.0,68.2 MiB,83.0,100.0,
RS03AXPS-SF03A-4A-NUTNRA301,2026-02-23,74.7 MiB,68.2 MiB,109.5,68.2 MiB,109.5,100.0,
RS03AXPS-SF03A-4A-NUTNRA301,2026-03-02,66.4 MiB,68.2 MiB,97.4,68.2 MiB,97.4,100.0,
RS03AXPS-SF03A-4A-NUTNRA301,2026-03-09,64.5 MiB,68.2 MiB,94.6,68.2 MiB,94.6,100.0,
RS03AXPS-SF03A-4A-NUTNRA301,2026-03-16,62.2 MiB,68.2 MiB,91.2,68.2 MiB,91.2,99.6,
RS03AXPS-SF03A-4A-NUTNRA301,2026-03-23,61 MiB,68.2 MiB,89.4,68.2 MiB,89.4,99.5,
RS03AXPS-SF03A-4A-NUTNRA301,2026-03-30,59.6 MiB,68.2 MiB,87.4,68.2 MiB,87.4,99.2,
RS03AXPS-SF03A-4A-NUTNRA301,2026-04-06,68.6 MiB,68.2 MiB,100.6,68.2 MiB,100.6,98.4,
RS03AXPS-SF03A-4A-NUTNRA301,2026-04-13,69.2 MiB,68.2 MiB,101.5,68.2 MiB,101.5,98.7,
RS03AXPS-SF03A-4A-NUTNRA301,2026-04-20,67.2 MiB,68.2 MiB,98.5,68.2 MiB,98.5,99.1,
RS03AXPS-SF03A-4A-NUTNRA301,2026-04-27,64.3 MiB,68.2 MiB,94.3,68.2 MiB,94.3,97.0,
RS03AXPS-SF03A-4A-NUTNRA301,2026-05-04,61.6 MiB,68.2 MiB,90.3,68.2 MiB,90.3,97.9,
RS03AXPS-SF03A-4A-NUTNRA301,2026-05-11,57.7 MiB,68.2 MiB,84.6,68.2 MiB,84.6,97.5,
RS03AXPS-SF03A-4A-NUTNRA301,2026-05-18,55.2 MiB,68.2 MiB,80.9,68.2 MiB,80.9,98.2,
RS03AXPS-SF03A-4A-NUTNRA301,2026-05-25,53.1 MiB,68.2 MiB,77.9,68.2 MiB,77.9,99.9,
RS03AXPS-SF03A-4A-NUTNRA301,2026-06-01,50.6 MiB,68.2 MiB,74.2,68.2 MiB,74.2,100.0,
RS03AXPS-SF03A-4A-NUTNRA301,2026-06-08,50.3 MiB,68.2 MiB,73.8,68.2 MiB,73.8,99.9,
RS03AXPS-SF03A-4A-NUTNRA301,2026-06-15,48.7 MiB,68.2 MiB,71.4,68.2 MiB,71.4,98.9,
RS03AXPS-SF03A-4A-NUTNRA301,2026-06-22,47.2 MiB,68.2 MiB,69.2,68.2 MiB,69.2,98.7,
RS03AXPS-SF03A-4A-NUTNRA301,2026-06-29,46.4 MiB,68.2 MiB,68.0,68.2 MiB,68.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-10-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-10-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-10-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-10-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-11-03,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-11-10,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-11-17,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-11-24,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-12-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-12-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-12-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-12-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2025-12-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-01-05,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-01-12,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-01-19,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-01-26,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-02-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-02-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-02-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-02-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-03-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-03-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-03-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-03-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-03-30,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-04-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-04-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-04-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-04-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-05-04,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-05-11,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-05-18,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-05-25,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-06-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-06-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-06-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-06-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SUM1-LJ01B-05-OBSBBA101,2026-06-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-10-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-10-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-10-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-10-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-11-03,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-11-10,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-11-17,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-11-24,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-12-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-12-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-12-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-12-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2025-12-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-01-05,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-01-12,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-01-19,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-01-26,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-02-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-02-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-02-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-02-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-03-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-03-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-03-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-03-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-03-30,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-04-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-04-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-04-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-04-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-05-04,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-05-11,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-05-18,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-05-25,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-06-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-06-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-06-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-06-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS01SLBS-MJ01A-05-OBSBBA102,2026-06-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-10-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-10-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-10-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-10-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-11-03,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-11-10,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-11-17,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-11-24,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-12-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-12-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-12-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-12-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2025-12-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-01-05,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-01-12,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-01-19,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-01-26,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-02-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-02-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-02-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-02-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-03-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-03-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-03-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-03-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-03-30,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-04-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-04-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-04-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-04-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-05-04,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-05-11,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-05-18,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-05-25,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-06-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-06-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-06-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-06-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03CCAL-MJ03F-06-OBSBBA301,2026-06-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-10-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-10-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-10-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-10-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-11-03,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-11-10,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-11-17,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-11-24,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-12-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-12-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-12-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-12-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2025-12-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-01-05,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-01-12,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-01-19,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-01-26,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-02-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-02-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-02-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-02-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-03-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-03-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-03-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-03-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-03-30,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-04-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-04-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-04-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-04-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-05-04,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-05-11,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-05-18,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-05-25,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-06-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-06-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-06-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-06-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03ECAL-MJ03E-09-OBSBBA302,2026-06-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-10-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-10-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-10-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-10-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-11-03,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-11-10,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-11-17,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-11-24,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-12-01,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-12-08,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-12-15,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-12-22,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2025-12-29,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-01-05,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-01-12,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-01-19,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-01-26,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-02-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-02-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-02-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-02-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-03-02,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-03-09,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-03-16,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-03-23,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-03-30,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-04-06,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-04-13,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-04-20,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-04-27,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-05-04,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-05-11,0 bytes,0 bytes,100.0,0 bytes,100.0,,
RS03AXBS-MJ03A-05-OBSBBA303,2026-05-18,0 bytes,0 bytes,100.0,0 bytes,100.0,,
